0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.2212311327457428,0.7446002960205078,9.567083907313645e-07,0.2990502417087555,0.7535797357559204,-0.07139185070991516,0.3769545257091522,0.7281702756881714,-0.10676968097686768,0.37055546045303345,0.6348286271095276,-0.1349361389875412,0.3300843834877014,0.5618610382080078,-0.16005444526672363,0.4338478147983551,0.5182861089706421,-0.052098311483860016,0.5000101923942566,0.42731350660324097,-0.08166230469942093,0.5429939031600952,0.3680429458618164,-0.10554762929677963,0.5782824158668518,0.3198060989379883,-0.12231778353452682,0.3845292329788208,0.4535975456237793,-0.04242488741874695,0.4441780745983124,0.33048200607299805,-0.0612553171813488,0.48055893182754517,0.24904142320156097,-0.07831212133169174,0.510922372341156,0.18081799149513245,-0.09091707319021225,0.3272247612476349,0.42770421504974365,-0.04187231510877609,0.3581753671169281,0.30854442715644836,-0.06399334222078323,0.38047927618026733,0.22809764742851257,-0.08509639650583267,0.40109458565711975,0.16121399402618408,-0.09973224252462387,0.2583361566066742,0.42890551686286926,-0.04889236390590668,0.26215752959251404,0.3307585120201111,-0.07203511893749237,0.2622285783290863,0.26445895433425903,-0.08560862392187119,0.2650347352027893,0.20408064126968384,-0.0943942740559578,4
0.38962721824645996,0.7782207131385803,4.484469400267699e-07,0.3491049110889435,0.6578049659729004,0.028404192999005318,0.37141963839530945,0.5678411722183228,0.03572476655244827,0.4186045229434967,0.522281289100647,0.03743112087249756,0.4672275185585022,0.5085886716842651,0.037119533866643906,0.38487643003463745,0.5009656548500061,-0.002394972136244178,0.3886061906814575,0.3680564761161804,-0.016781426966190338,0.38862067461013794,0.28154847025871277,-0.02238619513809681,0.3931771218776703,0.21759569644927979,-0.024863220751285553,0.43467485904693604,0.5053673982620239,-0.023530442267656326,0.47797244787216187,0.3595142960548401,-0.04198422282934189,0.5047276616096497,0.2701285481452942,-0.05323684215545654,0.5282297730445862,0.2059936225414276,-0.058387741446495056,0.47889864444732666,0.5329923629760742,-0.040450502187013626,0.5406443476676941,0.4165262281894684,-0.05718695744872093,0.5762888789176941,0.3464256227016449,-0.0682268813252449,0.6021689772605896,0.2942902445793152,-0.07310419529676437,0.5143755674362183,0.5792905688285828,-0.05349092185497284,0.578533411026001,0.5132780075073242,-0.061544228345155716,0.6171544790267944,0.47951680421829224,-0.06051284447312355,0.646938145160675,0.4518588185310364,-0.05733545497059822,4
0.5800732374191284,0.795730471611023,5.6752804766802e-07,0.5286030173301697,0.6849713325500488,0.011440835893154144,0.5296839475631714,0.5904817581176758,0.015453437343239784,0.563718318939209,0.547661304473877,0.01703495718538761,0.5967250466346741,0.5342058539390564,0.015772929415106773,0.6031598448753357,0.5026504397392273,-0.006862487643957138,0.6400092244148254,0.3731909394264221,-0.014414678327739239,0.6601330041885376,0.2967245578765869,-0.017987553030252457,0.6776543855667114,0.2398766279220581,-0.020431097596883774,0.6540930271148682,0.519981861114502,-0.020546911284327507,0.7175011038780212,0.39357250928878784,-0.025108005851507187,0.7552086114883423,0.318435937166214,-0.031996987760066986,0.7885270118713379,0.26756107807159424,-0.03715120628476143,0.6888217329978943,0.5591468214988708,-0.03279214724898338,0.7604281306266785,0.4658155143260956,-0.042548708617687225,0.8065457940101624,0.40865692496299744,-0.0585034154355526,0.844629168510437,0.36885344982147217,-0.06986511498689651,0.7066218852996826,0.6131983995437622,-0.0428655669093132,0.7694210410118103,0.5708186626434326,-0.05446156859397888,0.808709442615509,0.5451304316520691,-0.06100272014737129,0.843280553817749,0.524919331073761,-0.06431829184293747,4
0.34740081429481506,0.7044811844825745,6.899118147885019e-07,0.4144132435321808,0.7369945049285889,-0.04934588074684143,0.4846777617931366,0.7416735291481018,-0.07622458040714264,0.5147189497947693,0.6767817735671997,-0.09923664480447769,0.5170928239822388,0.6027498245239258,-0.12084520608186722,0.5665163993835449,0.6084372997283936,-0.04492175951600075,0.6442582607269287,0.562096357345581,-0.07595262676477432,0.6914252042770386,0.5297175049781799,-0.10029427707195282,0.7321816682815552,0.5006712675094604,-0.11771468818187714,0.5399447679519653,0.5395594239234924,-0.04351411014795303,0.6168051362037659,0.4620627462863922,-0.06949444115161896,0.6643937230110168,0.4126686155796051,-0.0914592370390892,0.7049388885498047,0.3704844117164612,-0.1073383018374443,0.49871087074279785,0.4980565011501312,-0.04800376668572426,0.5519607663154602,0.4111133813858032,-0.07412499934434891,0.5875011682510376,0.3523159623146057,-0.09498792886734009,0.6196812391281128,0.30521780252456665,-0.10921959578990936,0.44410693645477295,0.47648850083351135,-0.05739199370145798,0.47199612855911255,0.3961637020111084,-0.08239573240280151,0.4902527928352356,0.3404836654663086,-0.09632737189531326,0.5099740624427795,0.2912110686302185,-0.10521560907363892,4
0.4222060739994049,0.5732548236846924,6.636940383941692e-07,0.47299450635910034,0.6118203997612,-0.04505361244082451,0.5357239246368408,0.6013080477714539,-0.060091350227594376,0.5698389410972595,0.520706057548523,-0.06949252635240555,0.5813537240028381,0.4483760893344879,-0.0763523280620575,0.6216744780540466,0.5817126035690308,-0.0238212738186121,0.700727105140686,0.5916731953620911,-0.03864171728491783,0.7445919513702393,0.5907344222068787,-0.05365273356437683,0.7848804593086243,0.5849096179008484,-0.06509967893362045,0.6183978319168091,0.5201232433319092,-0.014327099546790123,0.6973434686660767,0.5053197145462036,-0.020769011229276657,0.7442605495452881,0.4912659823894501,-0.031129617244005203,0.7822268605232239,0.4770183861255646,-0.03958086669445038,0.5946550369262695,0.47058072686195374,-0.01083354651927948,0.652471661567688,0.43394574522972107,-0.019893378019332886,0.6888993978500366,0.4113273620605469,-0.031195972114801407,0.7179853916168213,0.39134910702705383,-0.03931983932852745,0.5575721263885498,0.4318337142467499,-0.012310064397752285,0.5936036109924316,0.39081427454948425,-0.02316620945930481,0.6143287420272827,0.36308711767196655,-0.028374705463647842,0.6321951746940613,0.3373972773551941,-0.0313616506755352,4
0.5532373189926147,0.7737034559249878,4.715467412097496e-07,0.5538637042045593,0.6526013016700745,0.023170851171016693,0.5968446135520935,0.5816611051559448,0.0290539413690567,0.646837055683136,0.5488036870956421,0.03195337578654289,0.6891683340072632,0.5427353382110596,0.03348178789019585,0.6152677536010742,0.5493883490562439,-0.00818585604429245,0.6746816039085388,0.4600621461868286,-0.01685631088912487,0.7091732025146484,0.40810030698776245,-0.01788056083023548,0.7376937866210938,0.37036219239234924,-0.017204217612743378,0.6528530120849609,0.5858662128448486,-0.024556737393140793,0.7382904291152954,0.503612220287323,-0.03339016065001488,0.7868472337722778,0.4589254856109619,-0.03823563829064369,0.8252555131912231,0.43063217401504517,-0.04064863920211792,0.6826767325401306,0.6355156302452087,-0.03663508966565132,0.7700077295303345,0.5858743190765381,-0.04472638666629791,0.8184636831283569,0.5585662126541138,-0.049871087074279785,0.8545658588409424,0.5420159101486206,-0.05266140401363373,0.6990885734558105,0.6902587413787842,-0.04541401192545891,0.7642165422439575,0.6684722304344177,-0.0480821467936039,0.8010380268096924,0.66114741563797,-0.04410942643880844,0.8308516144752502,0.6549530625343323,-0.039878759533166885,4
0.8392803072929382,0.6637105345726013,5.24262077306048e-07,0.8005194664001465,0.5286758542060852,0.026251986622810364,0.7326645851135254,0.4741431474685669,0.031379781663417816,0.6671205163002014,0.46938008069992065,0.03276791423559189,0.6226635575294495,0.4856560230255127,0.031149735674262047,0.7013640403747559,0.4498909115791321,-0.022816766053438187,0.6163973212242126,0.3681919574737549,-0.04458445683121681,0.5651257634162903,0.31159019470214844,-0.05457421764731407,0.5271903872489929,0.2663494050502777,-0.059728290885686874,0.6693733334541321,0.511165976524353,-0.042182810604572296,0.5564529299736023,0.4451475143432617,-0.06280999630689621,0.4870643615722656,0.3986944556236267,-0.07284116744995117,0.43448036909103394,0.36327821016311646,-0.07939731329679489,0.6490689516067505,0.5821605920791626,-0.057022564113140106,0.5381819009780884,0.5527695417404175,-0.07447395473718643,0.4704732894897461,0.5298671722412109,-0.09099840372800827,0.4192968010902405,0.506533682346344,-0.10244886577129364,0.6436472535133362,0.6508118510246277,-0.06730402261018753,0.5632939338684082,0.6635563373565674,-0.08514519035816193,0.5142691731452942,0.6785138845443726,-0.0966929942369461,0.4729146957397461,0.6874791383743286,-0.10320355743169785,4
0.8430440425872803,0.715202808380127,4.779435585078318e-07,0.7849271297454834,0.5309440493583679,0.06351273506879807,0.6804873943328857,0.46398505568504333,0.09062480926513672,0.5827391147613525,0.461089164018631,0.10920273512601852,0.520481526851654,0.5024480223655701,0.12336921691894531,0.6217066049575806,0.40886303782463074,0.008632022887468338,0.49079883098602295,0.3003774881362915,-0.002168327337130904,0.4116806387901306,0.23404806852340698,-0.003519762773066759,0.35382604598999023,0.18240907788276672,-0.004117952659726143,0.5771105289459229,0.491423636674881,-0.022980162873864174,0.40883415937423706,0.407770574092865,-0.0404062457382679,0.3039921820163727,0.35922127962112427,-0.050532266497612,0.2236647605895996,0.32141587138175964,-0.05652078613638878,0.5535493493080139,0.5895989537239075,-0.04559800773859024,0.3893788158893585,0.5645877718925476,-0.05979984626173973,0.29164427518844604,0.5584059953689575,-0.08013827353715897,0.2193026840686798,0.550323486328125,-0.09427517652511597,0.5560130476951599,0.686875581741333,-0.05937513709068298,0.4412252604961395,0.715130627155304,-0.07731874287128448,0.37443068623542786,0.7471458911895752,-0.09207232296466827,0.3174107074737549,0.7677809596061707,-0.09996543824672699,4
0.7770606279373169,0.5855744481086731,7.999425406524097e-07,0.6940613389015198,0.6758676171302795,-0.06606847047805786,0.5958380699157715,0.7086742520332336,-0.10552189499139786,0.5424514412879944,0.6057469844818115,-0.1393022984266281,0.5346164703369141,0.4859619140625,-0.17176684737205505,0.41953328251838684,0.593546986579895,-0.05188265070319176,0.29525238275527954,0.5984808802604675,-0.09079454839229584,0.21786195039749146,0.6003901958465576,-0.12495797872543335,0.15231266617774963,0.5984315872192383,-0.15203943848609924,0.42826592922210693,0.47661998867988586,-0.05359097570180893,0.2925422787666321,0.4335677921772003,-0.08257399499416351,0.20797839760780334,0.4110214412212372,-0.11053958535194397,0.1350897252559662,0.3924624025821686,-0.13230712711811066,0.4746052622795105,0.38562244176864624,-0.06483177095651627,0.3640322685241699,0.31755274534225464,-0.09693904966115952,0.28928178548812866,0.27945476770401,-0.12256626784801483,0.21974074840545654,0.24871182441711426,-0.14205315709114075,0.5437716245651245,0.315801739692688,-0.08327090740203857,0.46963295340538025,0.24508218467235565,-0.11206191033124924,0.4192173182964325,0.20180204510688782,-0.12376432120800018,0.36843520402908325,0.1657029688358307,-0.1329791247844696,4
0.8315659165382385,0.7958068251609802,5.238617859504302e-07,0.8304977416992188,0.664566159248352,0.01745421253144741,0.7965753674507141,0.5892021059989929,0.016958683729171753,0.7422119379043579,0.5783665180206299,0.01333699282258749,0.6995996832847595,0.5942749381065369,0.006418413016945124,0.7657867670059204,0.5569174885749817,-0.021033938974142075,0.7282863855361938,0.4420726001262665,-0.03954227268695831,0.7007524371147156,0.37290266156196594,-0.04863317683339119,0.6803200244903564,0.3203316926956177,-0.053734105080366135,0.7203812003135681,0.5936224460601807,-0.03622403368353844,0.6490792036056519,0.48469001054763794,-0.05185077711939812,0.6018989086151123,0.42085182666778564,-0.06077715754508972,0.5652021169662476,0.37125250697135925,-0.06760331243276596,0.6868791580200195,0.6437908411026001,-0.04799569398164749,0.6075746417045593,0.564475417137146,-0.06112552806735039,0.5618046522140503,0.5197058320045471,-0.07538662105798721,0.5286877155303955,0.48384255170822144,-0.08606728911399841,0.6687020063400269,0.6956956386566162,-0.056370530277490616,0.6031792163848877,0.6649961471557617,-0.07073158770799637,0.5604346990585327,0.65145343542099,-0.08057527989149094,0.5247907638549805,0.6389288306236267,-0.08656368404626846,4
0.8825079202651978,0.811796247959137,2.1662860660853767e-07,0.9236621260643005,0.7156926989555359,0.057081516832113266,0.9141587615013123,0.6366697549819946,0.09068557620048523,0.8799657821655273,0.5860010981559753,0.11501437425613403,0.8526966571807861,0.5685039162635803,0.13562147319316864,0.8930484056472778,0.5589385032653809,0.05073045939207077,0.8967442512512207,0.4516769349575043,0.05728675052523613,0.8998250365257263,0.3819122910499573,0.06245655193924904,0.9041489362716675,0.3300197720527649,0.06660830974578857,0.8463099598884583,0.5488417148590088,0.027620380744338036,0.8216782808303833,0.4184643030166626,0.03178521618247032,0.8077226877212524,0.3418785333633423,0.033992696553468704,0.798655092716217,0.28263625502586365,0.036416195333004,0.8030052781105042,0.5668612122535706,0.008244385942816734,0.7614721059799194,0.4505024552345276,0.006700298748910427,0.7393420934677124,0.38306334614753723,-0.0036338460631668568,0.725044846534729,0.3271696865558624,-0.009771001525223255,0.7635859847068787,0.6062138676643372,-0.004389815963804722,0.7136335968971252,0.5293207168579102,-0.011294983327388763,0.6826388835906982,0.4889892041683197,-0.01896740309894085,0.6585254669189453,0.45257723331451416,-0.022792011499404907,4
0.4948679804801941,0.6310763955116272,7.869076625866001e-07,0.5925532579421997,0.6680856943130493,-0.04704862833023071,0.6931691765785217,0.6551187038421631,-0.0619601272046566,0.774992823600769,0.6238755583763123,-0.07305553555488586,0.8361888527870178,0.6060960292816162,-0.08151870220899582,0.7091530561447144,0.4621894359588623,-0.017895955592393875,0.7874860167503357,0.39889347553253174,-0.03226028010249138,0.8322736620903015,0.35692811012268066,-0.04585520178079605,0.8674954771995544,0.31801527738571167,-0.05602828785777092,0.6677039265632629,0.40017178654670715,-0.010206123813986778,0.7311131954193115,0.30131271481513977,-0.01819789595901966,0.7709691524505615,0.24063235521316528,-0.027671482414007187,0.8016859292984009,0.18790310621261597,-0.034817829728126526,0.6180170774459839,0.3677547574043274,-0.009944274090230465,0.6547260880470276,0.26818713545799255,-0.022262783721089363,0.6803190112113953,0.20481020212173462,-0.03425800800323486,0.7021637558937073,0.15021562576293945,-0.04266843572258949,0.5612999200820923,0.3571056127548218,-0.015250450931489468,0.5656277537345886,0.2748698592185974,-0.030537240207195282,0.5702274441719055,0.21832376718521118,-0.03879554942250252,0.5775470733642578,0.16751301288604736,-0.04307183623313904,5
0.4966442286968231,0.6390811800956726,6.530238465529692e-07,0.5791093707084656,0.6934760808944702,-0.04089394584298134,0.6710265278816223,0.7009660005569458,-0.055979885160923004,0.7520867586135864,0.696066677570343,-0.0680823102593422,0.8141950368881226,0.703718900680542,-0.07927829027175903,0.712185263633728,0.5388548970222473,-0.02452852763235569,0.7925919890403748,0.5010573863983154,-0.045062799006700516,0.8409072756767273,0.47431710362434387,-0.06314966082572937,0.88167804479599,0.447988897562027,-0.07730302214622498,0.6855292320251465,0.4724731147289276,-0.021935295313596725,0.7578544020652771,0.3947571814060211,-0.03913956880569458,0.8044246435165405,0.34750622510910034,-0.056116845458745956,0.8426830768585205,0.3049878478050232,-0.06911064684391022,0.643765389919281,0.4313037693500519,-0.02531236596405506,0.6928443312644958,0.34528398513793945,-0.04602627083659172,0.7277297973632812,0.29091575741767883,-0.0636671930551529,0.7602656483650208,0.24366909265518188,-0.07623076438903809,0.5926260948181152,0.40980544686317444,-0.032843053340911865,0.6116449236869812,0.33424198627471924,-0.054316114634275436,0.6269239783287048,0.2846444249153137,-0.06594174355268478,0.6454598903656006,0.23946446180343628,-0.07337481528520584,5
0.44852179288864136,0.7677859663963318,8.115877676573291e-07,0.5636418461799622,0.7491072416305542,-0.054034870117902756,0.6637662053108215,0.6607758402824402,-0.0765099972486496,0.7340710759162903,0.5670579671859741,-0.09486792236566544,0.8042389750480652,0.5183089971542358,-0.11188920587301254,0.629061222076416,0.44790640473365784,-0.04265863820910454,0.6940457820892334,0.32550302147865295,-0.07311944663524628,0.730745255947113,0.2469148188829422,-0.09715382754802704,0.7574306130409241,0.17716506123542786,-0.11545588821172714,0.559438169002533,0.4003363847732544,-0.04118993878364563,0.5966049432754517,0.2348242551088333,-0.06822706758975983,0.6186893582344055,0.13291874527931213,-0.08959215134382248,0.6317464709281921,0.04641079902648926,-0.10480765253305435,0.4905058741569519,0.3968214988708496,-0.04679325595498085,0.494947224855423,0.245553657412529,-0.07654585689306259,0.49904173612594604,0.14752233028411865,-0.09783507883548737,0.5044689774513245,0.059650689363479614,-0.11222834140062332,0.42236796021461487,0.4279927909374237,-0.05773119628429413,0.4021877348423004,0.31501251459121704,-0.08703035116195679,0.3904600739479065,0.24121533334255219,-0.10124638676643372,0.3846496343612671,0.167738139629364,-0.10985270887613297,5
0.4827151298522949,0.9487637281417847,5.000578653380217e-07,0.42518460750579834,0.8012616634368896,0.002889980562031269,0.406968355178833,0.6467158794403076,-0.0007722223526798189,0.39966580271720886,0.5169227719306946,-0.0031284571159631014,0.3690725564956665,0.4349016845226288,-0.007286419626325369,0.5583816766738892,0.5808289051055908,-0.03732512891292572,0.598903477191925,0.3943684697151184,-0.058197252452373505,0.6234748959541321,0.27969804406166077,-0.06781230866909027,0.6484618782997131,0.19554874300956726,-0.07347575575113297,0.6310136914253235,0.6171057224273682,-0.047857318073511124,0.7180459499359131,0.44003623723983765,-0.06848055869340897,0.7747271060943604,0.33307167887687683,-0.07891664654016495,0.8224499821662903,0.2603616416454315,-0.08546824753284454,0.6836017370223999,0.6787185072898865,-0.055525947362184525,0.7865453958511353,0.5506935119628906,-0.07716886699199677,0.8545893430709839,0.47676318883895874,-0.09372739493846893,0.9095370769500732,0.42021992802619934,-0.10373346507549286,0.7123000621795654,0.7534430027008057,-0.0602443665266037,0.8082144260406494,0.6956400871276855,-0.08013392239809036,0.866047739982605,0.6600378155708313,-0.08828100562095642,0.9175773859024048,0.6268661618232727,-0.09161701798439026,5
0.5771703720092773,0.8768723011016846,3.486067043922958e-07,0.5372656583786011,0.7564376592636108,0.005627322476357222,0.5437471270561218,0.6495162844657898,0.009076359681785107,0.5766371488571167,0.5624829530715942,0.012732526287436485,0.6063219904899597,0.5077043175697327,0.018097948282957077,0.6436078548431396,0.59848952293396,0.005633444990962744,0.7031185626983643,0.49739524722099304,0.004136992152780294,0.7373573780059814,0.4473506212234497,0.005450190976262093,0.7656980752944946,0.4125971794128418,0.008221400901675224,0.6927571892738342,0.6433579325675964,0.000825668394099921,0.7637395858764648,0.5449365377426147,0.0008266950026154518,0.8064196109771729,0.4909517467021942,0.003329283557832241,0.8398336172103882,0.4540840983390808,0.0065728179179131985,0.7267561554908752,0.6990301609039307,-0.0038721684832125902,0.7986007928848267,0.6224032044410706,-0.00469851354137063,0.8407537341117859,0.5796495079994202,-0.0040624733082950115,0.8715317845344543,0.5457180738449097,-0.0018901001894846559,0.7440412044525146,0.7572581171989441,-0.007426016498357058,0.7996726632118225,0.6983446478843689,-0.0011358237825334072,0.8293377757072449,0.6634090542793274,0.0076474337838590145,0.8530532121658325,0.6372401714324951,0.015363795682787895,5
0.8211086988449097,0.8215621709823608,8.65724871346174e-07,0.9225371479988098,0.7029061913490295,-0.001170230796560645,0.9707039594650269,0.5756508111953735,-0.009816175326704979,0.9892042875289917,0.44213131070137024,-0.018482070416212082,1.0168523788452148,0.34914323687553406,-0.02959032543003559,0.8572627902030945,0.4164491295814514,-0.032172974199056625,0.8731859922409058,0.2383890599012375,-0.059648297727108,0.882943868637085,0.12452748417854309,-0.08121311664581299,0.8917539715766907,0.03322061896324158,-0.09636839479207993,0.7739773392677307,0.41303524374961853,-0.04458625242114067,0.7594026923179626,0.20041364431381226,-0.06646652519702911,0.752575159072876,0.06624650955200195,-0.0859428122639656,0.7483189702033997,-0.0398578941822052,-0.10120495408773422,0.7030556797981262,0.45134609937667847,-0.05527912825345993,0.6593236923217773,0.2595173120498657,-0.07732149213552475,0.6391196250915527,0.13962945342063904,-0.10087521374225616,0.6309025883674622,0.04639714956283569,-0.11846771091222763,0.6478283405303955,0.5180019736289978,-0.0639958456158638,0.5836901664733887,0.39669957756996155,-0.08921974152326584,0.5448226928710938,0.3198099732398987,-0.10553447157144547,0.5182710886001587,0.24685050547122955,-0.1149401068687439,5
0.7993936538696289,0.8117743730545044,5.781996605946915e-07,0.6884396076202393,0.7980217933654785,-0.045796312391757965,0.590187668800354,0.7161441445350647,-0.0657389760017395,0.5360523462295532,0.6138554811477661,-0.08155065774917603,0.4899822473526001,0.520857036113739,-0.09622041881084442,0.6214027404785156,0.5058203935623169,-0.03449006378650665,0.556020975112915,0.37751859426498413,-0.06535936146974564,0.5170413255691528,0.3002665042877197,-0.0900888442993164,0.4852559566497803,0.22900190949440002,-0.1090492233633995,0.6889946460723877,0.45669347047805786,-0.039497751742601395,0.6468499898910522,0.289884090423584,-0.06427081674337387,0.6178889274597168,0.18836015462875366,-0.08885405957698822,0.5906800627708435,0.10410436987876892,-0.1081240102648735,0.7560069561004639,0.4504062533378601,-0.051571134477853775,0.7365826964378357,0.3029773235321045,-0.0815766453742981,0.7205469012260437,0.20688650012016296,-0.10280995815992355,0.702010989189148,0.12151086330413818,-0.11882577836513519,0.8226013779640198,0.47463005781173706,-0.06792419403791428,0.8267595767974854,0.36485663056373596,-0.09640996903181076,0.8311570286750793,0.2895357012748718,-0.10785003006458282,0.8327517509460449,0.21950623393058777,-0.11606444418430328,5
0.7246143817901611,0.8753120303153992,8.528166404175863e-07,0.6137511134147644,0.8720060586929321,-0.05936318263411522,0.514714241027832,0.8200815916061401,-0.09529896080493927,0.4339715838432312,0.7585418224334717,-0.12590445578098297,0.3557056784629822,0.7194377779960632,-0.15616680681705475,0.5327566862106323,0.5663607716560364,-0.05822526291012764,0.46073758602142334,0.4353981912136078,-0.09552256017923355,0.4172994792461395,0.35484498739242554,-0.1265236735343933,0.38388773798942566,0.27858009934425354,-0.15063215792179108,0.603387713432312,0.5121221542358398,-0.06105582416057587,0.5548277497291565,0.34557121992111206,-0.09074828028678894,0.5238938331604004,0.23651280999183655,-0.11996859312057495,0.4998228847980499,0.14472490549087524,-0.1438455730676651,0.6768283843994141,0.5045567750930786,-0.07122096419334412,0.6681332588195801,0.348562091588974,-0.10569029301404953,0.6624992489814758,0.2482578456401825,-0.131422221660614,0.6541911959648132,0.16213425993919373,-0.15085738897323608,0.7483643889427185,0.5308855772018433,-0.0866553857922554,0.7644569277763367,0.41332539916038513,-0.11897062510251999,0.7748448848724365,0.337919145822525,-0.1332298368215561,0.7810558080673218,0.26931828260421753,-0.1435742825269699,5
0.6330402493476868,0.8664681911468506,9.512915539744426e-07,0.7101840972900391,0.7317853569984436,-0.007917948067188263,0.7382135391235352,0.6064465045928955,-0.022909915074706078,0.7524566650390625,0.48873990774154663,-0.03468688949942589,0.7780752778053284,0.4036721885204315,-0.04683613404631615,0.6154554486274719,0.5104265213012695,-0.05764904245734215,0.6151435971260071,0.3302256166934967,-0.08067218959331512,0.6077421307563782,0.2222992479801178,-0.0913136675953865,0.598290205001831,0.13881048560142517,-0.09913403540849686,0.5394707322120667,0.5306572318077087,-0.06441438943147659,0.5060713291168213,0.34066182374954224,-0.09164673835039139,0.48134249448776245,0.22558632493019104,-0.10467328131198883,0.45928114652633667,0.13971269130706787,-0.1133926659822464,0.4809723198413849,0.5792465209960938,-0.06758636236190796,0.4191659688949585,0.4219706356525421,-0.09272125363349915,0.3799288272857666,0.32542940974235535,-0.11103453487157822,0.3500301241874695,0.2515694797039032,-0.12343128770589828,0.4442611336708069,0.6458294987678528,-0.06838877499103546,0.3681148886680603,0.5603115558624268,-0.09359703212976456,0.3191324472427368,0.5111635327339172,-0.10707549005746841,0.2778070271015167,0.4637124240398407,-0.11379694193601608,5
0.5246701240539551,0.8015604019165039,4.887319278168434e-07,0.48102718591690063,0.670612096786499,0.0024765131529420614,0.4745921492576599,0.5431874394416809,-0.0013981170486658812,0.47030559182167053,0.43766412138938904,-0.006917251739650965,0.4518023431301117,0.36884891986846924,-0.01396632008254528,0.6128780841827393,0.49396783113479614,-0.0033543442841619253,0.6552358865737915,0.3644940257072449,-0.010331714525818825,0.6825219988822937,0.2913788855075836,-0.016702216118574142,0.7073715329170227,0.2385825514793396,-0.02122810296714306,0.6687194108963013,0.5368552803993225,-0.013883263804018497,0.7489096522331238,0.4206516146659851,-0.014425021596252918,0.7989551424980164,0.35279324650764465,-0.018425002694129944,0.8388622999191284,0.30980029702186584,-0.023215943947434425,0.7061302661895752,0.5969160199165344,-0.02495133876800537,0.7962281703948975,0.509905219078064,-0.0317070446908474,0.8541330099105835,0.4634667634963989,-0.043631456792354584,0.8988878726959229,0.42958226799964905,-0.05335313826799393,0.7271720170974731,0.6636160612106323,-0.03475683182477951,0.8123660683631897,0.6236442923545837,-0.043237533420324326,0.8633426427841187,0.6057713031768799,-0.04621152952313423,0.9062377214431763,0.5896902084350586,-0.048060499131679535,5
0.4903498589992523,0.7359278202056885,7.48291142826929e-07,0.5904533267021179,0.7655042409896851,-0.04194379597902298,0.6947407126426697,0.7371273040771484,-0.05846000090241432,0.7696436643600464,0.6943483352661133,-0.0726282000541687,0.827095091342926,0.6847774982452393,-0.08565286546945572,0.7155798673629761,0.5435016751289368,-0.031979743391275406,0.8000422120094299,0.4723432958126068,-0.058474425226449966,0.8518285751342773,0.4239102303981781,-0.08000902086496353,0.8929023146629333,0.38108667731285095,-0.09576481580734253,0.6692506670951843,0.47530800104141235,-0.03327271714806557,0.7401993274688721,0.3564225435256958,-0.05601999908685684,0.7842639088630676,0.28129443526268005,-0.07516485452651978,0.8181405067443848,0.21846136450767517,-0.08852577954530716,0.6141427159309387,0.44243717193603516,-0.040396299213171005,0.6552014946937561,0.322509765625,-0.0645691454410553,0.6851619482040405,0.24465510249137878,-0.08366448432207108,0.7122853994369507,0.18001684546470642,-0.09647314250469208,0.5491241216659546,0.4379206895828247,-0.05200907588005066,0.5594858527183533,0.33802685141563416,-0.07560212165117264,0.5674281716346741,0.26988521218299866,-0.0871744155883789,0.5787188410758972,0.20820868015289307,-0.09390968084335327,5
0.3663942217826843,0.6733931303024292,7.585114758512645e-07,0.45683008432388306,0.7016240954399109,-0.05081785470247269,0.5527752637863159,0.6868188381195068,-0.07344137132167816,0.6319544911384583,0.6508309245109558,-0.09159491211175919,0.700456976890564,0.6317728757858276,-0.10792401432991028,0.5835139155387878,0.5002046227455139,-0.03816381096839905,0.6665621995925903,0.4374028742313385,-0.06628550589084625,0.7165578007698059,0.3934454321861267,-0.08903251588344574,0.7577480673789978,0.35254359245300293,-0.10575835406780243,0.5455005168914795,0.4364551305770874,-0.03508485481142998,0.6170249581336975,0.33187606930732727,-0.05837177485227585,0.6601353287696838,0.2659491002559662,-0.07839187979698181,0.6948127150535583,0.208756685256958,-0.09308183193206787,0.49434614181518555,0.40414297580718994,-0.038686610758304596,0.541691780090332,0.29921597242355347,-0.06435864418745041,0.5737078189849854,0.22984477877616882,-0.08409993350505829,0.6039215326309204,0.16978037357330322,-0.09776390343904495,0.43161946535110474,0.39583471417427063,-0.047197602689266205,0.4436753988265991,0.3058418929576874,-0.07270257920026779,0.45246589183807373,0.24452508985996246,-0.08510488271713257,0.4643002152442932,0.18728378415107727,-0.09245946258306503,5
